user,movie,timestamp,weight
410,576,1196202244,1
410,358,1196202265,1
410,358,1196202268,1
410,37,1196202297,1
410,37,1196202300,1
410,37,1196202302,1
410,862,1196202351,1
410,862,1196202353,1
410,960,1196202356,1
410,960,1196202358,1
410,306,1196203545,1
411,392,1196209261,1
411,392,1196209268,1
411,392,1196209274,1
411,586,1196209788,1
411,586,1196209791,1
411,586,1196209801,1
411,13,1196209848,1
411,13,1196209868,1
411,389,1196209906,1
411,389,1196209930,1
411,511,1196209976,1
411,511,1196209979,1
411,511,1196209989,1
411,511,1196209993,1
411,511,1196209996,1
411,187,1196210016,1
411,187,1196210038,1
411,670,1196210082,1
411,390,1196210127,1
411,390,1196210139,1
411,390,1196210167,1
411,389,1196210193,1
411,392,1196210220,1
412,390,1196229644,1
412,390,1196229644,1
412,389,1196229873,1
412,389,1196229873,1
412,448,1196230253,1
412,618,1196230262,1
412,390,1196230352,1
412,217,1196230359,1
412,217,1196230363,1
412,389,1196230402,1
412,389,1196230415,1
412,197,1196230465,1
412,197,1196230471,1
412,618,1196230478,1
412,618,1196230485,1
412,618,1196230493,1
412,448,1196230497,1
412,448,1196230518,1
412,521,1196230568,1
412,89,1196230656,1
412,187,1196230690,1
412,529,1196230707,1
412,297,1196231098,1
412,297,1196231098,1
412,301,1196231114,1
412,301,1196231114,1
412,301,1196231114,1
412,218,1196231189,1
412,218,1196231189,1
412,329,1196233179,1
412,329,1196233201,1
412,326,1196233359,1
412,326,1196233364,1
412,217,1196235620,1
412,217,1196235626,1
412,217,1196235630,1
412,217,1196235633,1
412,217,1196235635,1
412,217,1196235642,1
412,217,1196235652,1
412,197,1196235679,1
412,197,1196235689,1
412,197,1196235713,1
412,197,1196235734,1
412,197,1196235770,1
412,197,1196235791,1
412,669,1196236191,1
171,630,1196243730,1
171,192,1196248392,1
171,189,1196248639,1
171,85,1196249499,1
0,188,1196287352,1
410,420,1196289411,1
410,471,1196289574,1
410,334,1196289580,1
410,709,1196289590,1
410,709,1196289592,1
410,799,1196289600,1
410,130,1196289625,1
410,130,1196289627,1
410,130,1196289628,1
410,597,1196289644,1
410,597,1196289646,1
410,928,1196289710,1
410,804,1196289717,1
410,592,1196289745,1
410,592,1196289747,1
410,410,1196289856,1
410,998,1196290061,1
410,578,1196290064,1
410,353,1196290116,1
410,111,1196290150,1
410,134,1196290419,1
409,1028,1196352490,1
409,1028,1196352490,1
409,1028,1196352490,1
409,1028,1196352490,1
132,997,1196373118,1
132,997,1196373129,1
121,60,1196376281,1
121,60,1196376289,1
244,903,1196417517,1
244,980,1196429054,1
244,497,1196438561,1
244,497,1196438869,1
244,497,1196438881,1
244,497,1196438896,1
244,497,1196439048,1
244,497,1196439069,1
244,497,1196439122,1
244,315,1196492466,1
127,1027,1196503294,1
244,253,1196512249,1
244,772,1196512717,1
171,554,1196514172,1
171,389,1196514896,1
171,392,1196514927,1
171,390,1196514978,1
171,996,1196515239,1
171,676,1196515282,1
171,916,1196515413,1
171,74,1196515483,1
171,373,1196515602,1
171,552,1196515683,1
171,835,1196515744,1
171,546,1196515810,1
171,354,1196515834,1
171,820,1196515885,1
171,824,1196515950,1
171,744,1196516001,1
171,282,1196516100,1
171,264,1196516318,1
171,282,1196516330,1
171,265,1196516341,1
171,268,1196516349,1
171,265,1196516358,1
171,919,1196516644,1
171,908,1196516808,1
171,846,1196516956,1
171,286,1196517050,1
171,233,1196517109,1
171,519,1196517161,1
171,586,1196517254,1
171,550,1196517349,1
171,889,1196517388,1
171,337,1196517451,1
171,337,1196517535,1
171,577,1196517614,1
171,321,1196517851,1
171,326,1196517876,1
171,609,1196518037,1
171,573,1196518126,1
171,192,1196518353,1
171,412,1196518535,1
171,412,1196518750,1
132,955,1196539583,1
132,955,1196539610,1
132,955,1196539613,1
132,955,1196539622,1
132,955,1196539638,1
132,955,1196539642,1
132,955,1196539705,1
132,955,1196539715,1
132,955,1196539725,1
132,955,1196539730,1
132,955,1196539806,1
132,955,1196539877,1
132,955,1196539910,1
132,955,1196540050,1
132,955,1196540062,1
132,332,1196540687,1
132,332,1196541214,1
132,332,1196541236,1
244,696,1196545294,1
171,586,1196553479,1
171,459,1196554118,1
171,509,1196554280,1
171,227,1196554713,1
171,908,1196554738,1
171,908,1196554758,1
171,228,1196554832,1
171,228,1196554832,1
410,661,1196554969,1
171,229,1196555008,1
171,140,1196556687,1
171,545,1196558653,1
171,544,1196558915,1
171,1028,1196560541,1
171,1028,1196560546,1
171,249,1196561843,1
171,11,1196564537,1
171,649,1196566146,1
409,115,1196574933,1
409,115,1196577638,1
228,1024,1196623842,1
228,1024,1196623844,1
228,1024,1196623858,1
171,732,1196643068,1
171,843,1196645178,1
413,486,1196645716,1
413,38,1196645756,1
413,29,1196645805,1
413,82,1196645880,1
413,197,1196645905,1
413,530,1196645996,1
413,165,1196646248,1
413,165,1196646251,1
413,813,1196646354,1
413,77,1196646369,1
171,670,1196646378,1
413,126,1196646532,1
413,24,1196646599,1
413,94,1196646611,1
413,0,1196646620,1
413,38,1196646672,1
413,38,1196646681,1
413,195,1196646690,1
413,470,1196646749,1
413,506,1196646789,1
413,506,1196646791,1
413,507,1196646889,1
413,317,1196646912,1
413,501,1196646991,1
413,673,1196647048,1
413,26,1196647061,1
413,33,1196647143,1
413,33,1196647154,1
413,188,1196647394,1
413,821,1196647634,1
413,190,1196647816,1
171,136,1196670258,1
171,654,1196670432,1
410,441,1196683367,1
410,441,1196683369,1
410,807,1196683480,1
410,505,1196686722,1
244,993,1196690755,1
414,332,1196698611,1
414,66,1196699042,1
244,596,1196699510,1
244,596,1196699636,1
244,596,1196699636,1
244,596,1196699636,1
244,596,1196699772,1
244,596,1196699835,1
244,596,1196699867,1
244,596,1196700116,1
244,596,1196700136,1
244,596,1196700196,1
244,596,1196700231,1
244,596,1196700318,1
414,1020,1196702455,1
414,1020,1196702462,1
414,1020,1196702681,1
414,1020,1196703464,1
414,1020,1196703468,1
414,1020,1196703521,1
244,477,1196705896,1
244,596,1196707371,1
267,818,1196712688,1
267,893,1196712787,1
267,814,1196712798,1
267,901,1196714261,1
109,526,1196715243,1
109,526,1196715252,1
109,951,1196715852,1
109,773,1196716642,1
109,52,1196717119,1
109,433,1196717516,1
109,688,1196717595,1
109,523,1196717991,1
155,1028,1196726136,1
155,1028,1196726197,1
155,1028,1196726278,1
155,1028,1196726303,1
155,1028,1196726319,1
155,1028,1196726363,1
155,1028,1196726407,1
155,1028,1196726458,1
155,1028,1196727884,1
155,1028,1196727910,1
414,319,1196752642,1
414,319,1196752656,1
414,319,1196753079,1
414,1020,1196756122,1
414,1020,1196756125,1
414,1020,1196759809,1
414,1020,1196760003,1
414,1020,1196760133,1
414,1020,1196760501,1
414,1020,1196760504,1
414,1020,1196760509,1
414,1020,1196760517,1
414,1020,1196760523,1
414,1020,1196761416,1
244,1020,1196770102,1
267,598,1196773086,1
267,734,1196773131,1
171,278,1196795516,1
267,957,1196797810,1
171,44,1196824410,1
409,344,1196824531,1
409,344,1196824531,1
244,988,1196866821,1
244,988,1196866903,1
244,988,1196867062,1
244,988,1196867173,1
244,988,1196868377,1
244,821,1196868509,1
244,988,1196868541,1
244,988,1196868999,1
244,988,1196869747,1
244,988,1196869834,1
244,988,1196870048,1
244,988,1196870804,1
283,786,1196871175,1
244,988,1196871268,1
244,988,1196871386,1
283,348,1196871393,1
283,144,1196871440,1
244,988,1196871572,1
244,988,1196872330,1
244,988,1196872549,1
244,988,1196872996,1
244,988,1196881389,1
244,988,1196881653,1
361,964,1196909064,1
244,295,1196958686,1
244,295,1196958849,1
244,181,1196972860,1
171,167,1197001276,1
244,603,1197031264,1
244,1012,1197032605,1
244,988,1197033817,1
244,885,1197034592,1
244,240,1197035061,1
244,295,1197047112,1
244,295,1197047253,1
244,671,1197047696,1
244,943,1197047993,1
244,671,1197048161,1
244,315,1197048426,1
244,988,1197048538,1
244,988,1197053556,1
182,1002,1197053672,1
182,1009,1197053699,1
182,996,1197053717,1
415,31,1197053717,1
182,1011,1197053736,1
415,192,1197053776,1
415,192,1197053793,1
415,31,1197053835,1
415,31,1197053880,1
415,31,1197053924,1
415,192,1197054005,1
415,360,1197054053,1
415,153,1197054086,1
415,78,1197054119,1
415,78,1197054164,1
415,174,1197054233,1
415,178,1197054261,1
415,178,1197054278,1
415,78,1197054342,1
415,153,1197054369,1
415,537,1197054413,1
415,387,1197054428,1
415,387,1197054447,1
415,387,1197054468,1
415,537,1197054521,1
415,218,1197054596,1
415,218,1197054601,1
244,671,1197054601,1
415,218,1197054615,1
244,671,1197054675,1
415,297,1197054807,1
415,297,1197054807,1
415,297,1197054824,1
244,671,1197054881,1
415,18,1197054936,1
415,465,1197054986,1
415,465,1197055024,1
415,27,1197055088,1
415,222,1197055207,1
415,222,1197055207,1
415,222,1197055207,1
155,4,1197055229,1
415,202,1197055290,1
155,4,1197055308,1
415,335,1197055326,1
415,335,1197055326,1
244,671,1197055358,1
415,1008,1197055366,1
415,1008,1197055376,1
155,4,1197055402,1
415,792,1197055441,1
415,792,1197055441,1
415,1023,1197055455,1
415,1023,1197055473,1
244,671,1197055582,1
244,671,1197055592,1
415,313,1197055595,1
244,671,1197055625,1
415,254,1197055626,1
244,671,1197055658,1
415,319,1197055683,1
244,671,1197055703,1
415,636,1197055758,1
415,636,1197055778,1
244,671,1197055793,1
415,250,1197055807,1
415,250,1197055827,1
244,671,1197055829,1
415,69,1197055840,1
415,205,1197055846,1
415,822,1197055854,1
244,671,1197055947,1
415,155,1197055991,1
415,155,1197056005,1
155,31,1197056093,1
244,671,1197056165,1
155,652,1197056204,1
244,671,1197056262,1
244,671,1197056451,1
244,671,1197056481,1
155,712,1197056592,1
244,671,1197057609,1
244,671,1197057657,1
244,671,1197057769,1
244,671,1197057885,1
244,671,1197057961,1
244,671,1197058024,1
244,671,1197058390,1
244,814,1197061963,1
7,967,1197075908,1
7,967,1197075908,1
7,967,1197075908,1
7,967,1197075908,1
7,967,1197075908,1
7,967,1197075908,1
274,1020,1197121953,1
274,1027,1197121965,1
274,1019,1197121987,1
274,1025,1197122007,1
274,1022,1197122030,1
274,1029,1197122048,1
274,1009,1197122145,1
244,995,1197122432,1
244,995,1197122730,1
244,995,1197122730,1
244,995,1197122730,1
244,995,1197122730,1
244,995,1197122730,1
244,995,1197122730,1
274,1014,1197122822,1
244,995,1197123000,1
244,995,1197123895,1
244,995,1197123950,1
244,995,1197124116,1
244,995,1197124213,1
244,995,1197124261,1
244,995,1197124307,1
244,995,1197124350,1
244,995,1197124398,1
244,995,1197124601,1
244,995,1197124772,1
244,995,1197125218,1
244,995,1197125299,1
244,995,1197125447,1
244,995,1197125523,1
244,995,1197125783,1
244,995,1197125938,1
244,995,1197126001,1
244,995,1197126067,1
244,995,1197126146,1
244,995,1197126345,1
244,995,1197126503,1
244,995,1197126666,1
244,995,1197126758,1
244,995,1197126837,1
244,995,1197126929,1
228,939,1197137151,1
228,939,1197137155,1
405,666,1197145438,1
405,666,1197145438,1
405,666,1197145438,1
405,666,1197145470,1
405,385,1197145560,1
405,81,1197145575,1
405,81,1197145591,1
405,81,1197145609,1
405,284,1197145630,1
405,42,1197145645,1
405,44,1197145655,1
405,513,1197145722,1
405,143,1197145759,1
405,143,1197145759,1
34,1030,1197146030,1
405,215,1197146055,1
405,215,1197146328,1
405,230,1197146495,1
405,384,1197146555,1
405,82,1197146588,1
405,82,1197146588,1
405,92,1197146749,1
405,92,1197146749,1
405,23,1197146814,1
405,754,1197146895,1
405,48,1197146954,1
132,966,1197147160,1
293,363,1197147884,1
274,972,1197164233,1
274,953,1197164312,1
274,966,1197164323,1
274,968,1197164385,1
274,944,1197164399,1
274,964,1197165663,1
274,938,1197165676,1
274,974,1197165707,1
274,942,1197165832,1
274,888,1197165844,1
274,950,1197165862,1
274,927,1197165894,1
274,878,1197165976,1
244,1030,1197197328,1
244,995,1197198571,1
244,381,1197200151,1
244,876,1197201693,1
145,576,1197234504,1
145,576,1197234504,1
145,446,1197234639,1
145,765,1197234676,1
145,765,1197234677,1
145,733,1197234861,1
145,605,1197237481,1
145,605,1197237481,1
145,539,1197237665,1
145,539,1197237665,1
244,1021,1197237995,1
244,1021,1197238038,1
244,1021,1197238075,1
244,1021,1197238245,1
244,1021,1197238273,1
244,1021,1197238334,1
244,1021,1197238377,1
145,212,1197238395,1
244,1021,1197238577,1
244,1021,1197238651,1
244,1021,1197238695,1
244,1021,1197238874,1
244,1021,1197238895,1
244,1021,1197238922,1
244,1021,1197239039,1
244,1021,1197239068,1
244,1021,1197239094,1
244,1021,1197239134,1
244,1021,1197239204,1
244,1021,1197239217,1
244,1021,1197239274,1
244,1021,1197239603,1
244,1021,1197239722,1
145,428,1197239980,1
244,1021,1197239986,1
244,1021,1197240037,1
244,1021,1197240143,1
244,1021,1197240288,1
244,1021,1197240379,1
244,1021,1197240453,1
244,1021,1197240582,1
244,1021,1197240836,1
244,1021,1197241031,1
244,1021,1197241178,1
244,1021,1197241278,1
244,1021,1197241354,1
244,1021,1197241480,1
244,1021,1197242518,1
109,768,1197292693,1
109,768,1197292703,1
109,808,1197292718,1
152,918,1197304705,1
244,806,1197304758,1
244,806,1197304873,1
244,806,1197305256,1
244,806,1197305256,1
244,806,1197305256,1
244,806,1197306312,1
14,327,1197312097,1
14,327,1197312371,1
14,327,1197312379,1
14,327,1197312397,1
14,327,1197312712,1
14,327,1197312715,1
14,327,1197312737,1
14,327,1197312752,1
14,327,1197312756,1
14,327,1197312759,1
14,327,1197312768,1
14,327,1197312777,1
14,327,1197312779,1
14,327,1197313845,1
14,327,1197313848,1
14,327,1197313853,1
14,327,1197316780,1
14,327,1197316780,1
14,327,1197316780,1
14,327,1197316780,1
14,327,1197316780,1
14,327,1197316780,1
14,327,1197316780,1
14,327,1197316780,1
14,327,1197316780,1
14,327,1197317077,1
14,327,1197319755,1
14,327,1197319755,1
14,24,1197326551,1
185,563,1197329302,1
185,564,1197329313,1
185,562,1197329387,1
185,562,1197329421,1
14,94,1197333721,1
14,599,1197333763,1
14,938,1197335210,1
185,175,1197337838,1
185,976,1197338213,1
185,612,1197338362,1
171,532,1197338871,1
171,532,1197338871,1
185,316,1197339334,1
14,435,1197339615,1
185,197,1197339870,1
185,413,1197341071,1
14,471,1197354430,1
14,483,1197354454,1
238,1000,1197384457,1
238,1003,1197384500,1
244,1031,1197390077,1
244,1031,1197390156,1
244,1031,1197390191,1
244,1031,1197390323,1
244,1031,1197390355,1
244,1031,1197390396,1
244,1031,1197390467,1
244,1031,1197390467,1
244,1031,1197390579,1
244,1031,1197390667,1
244,1031,1197390889,1
244,1031,1197391638,1
244,1031,1197391919,1
244,1031,1197392140,1
244,1031,1197392560,1
244,1031,1197392972,1
244,1031,1197392997,1
244,1031,1197393084,1
244,1031,1197393094,1
244,1031,1197393165,1
244,1031,1197394599,1
244,1031,1197394901,1
244,1031,1197395141,1
244,1031,1197395156,1
244,1031,1197395214,1
244,1031,1197395267,1
244,1031,1197395783,1
244,1031,1197406439,1
244,477,1197406891,1
244,477,1197406957,1
244,477,1197407000,1
244,477,1197407355,1
244,477,1197407453,1
244,477,1197407527,1
244,477,1197407828,1
244,477,1197408502,1
244,477,1197408666,1
244,477,1197408697,1
244,477,1197408780,1
244,477,1197408826,1
244,477,1197408992,1
244,477,1197409105,1
244,477,1197409328,1
244,477,1197409535,1
244,477,1197409654,1
244,477,1197410327,1
244,477,1197410497,1
409,610,1197410609,1
409,610,1197410643,1
244,407,1197410702,1
244,477,1197411194,1
244,477,1197411394,1
244,477,1197411812,1
244,1031,1197411978,1
71,207,1197418955,1
71,548,1197419412,1
90,727,1197421028,1
171,18,1197451967,1
171,18,1197452122,1
244,1031,1197475944,1
244,688,1197476071,1
244,798,1197476158,1
244,688,1197476262,1
244,688,1197476319,1
244,688,1197476854,1
244,688,1197476941,1
244,688,1197476972,1
244,688,1197477060,1
244,688,1197477231,1
244,688,1197477308,1
244,688,1197477442,1
244,479,1197477533,1
244,688,1197477643,1
244,688,1197477904,1
416,427,1197504479,1
416,427,1197504479,1
155,1027,1197568343,1
155,1027,1197568421,1
77,293,1197577258,1
77,296,1197577265,1
409,914,1197581002,1
409,914,1197581002,1
409,914,1197581002,1
58,994,1197593265,1
58,994,1197593265,1
58,994,1197593400,1
171,147,1197604041,1
171,783,1197604397,1
171,953,1197628996,1
90,1032,1197684919,1
90,1032,1197684919,1
90,1032,1197685200,1
171,180,1197698470,1
171,473,1197708523,1
171,473,1197708523,1
171,111,1197710245,1
171,40,1197715617,1
171,135,1197715885,1
171,457,1197716665,1
171,121,1197717038,1
171,270,1197717364,1
171,534,1197718237,1
171,534,1197718254,1
171,185,1197719122,1
171,1030,1197719413,1
171,249,1197723868,1
171,1005,1197724245,1
171,57,1197724268,1
171,842,1197724316,1
171,254,1197724371,1
171,188,1197724752,1
171,461,1197724805,1
171,228,1197724912,1
171,908,1197724917,1
171,227,1197724926,1
171,227,1197724953,1
171,724,1197725059,1
244,1012,1197741537,1
283,693,1197746667,1
283,200,1197746691,1
416,1000,1197760314,1
171,256,1197785757,1
171,295,1197786890,1
171,1008,1197787017,1
171,274,1197787094,1
171,678,1197787115,1
171,520,1197787247,1
171,293,1197787669,1
171,296,1197787783,1
171,314,1197787937,1
171,459,1197788006,1
171,509,1197788066,1
171,509,1197788069,1
171,121,1197788286,1
171,291,1197788347,1
171,1030,1197797194,1
171,586,1197797574,1
171,586,1197797574,1
171,296,1197797847,1
171,953,1197803309,1
171,387,1197804319,1
171,365,1197804410,1
171,557,1197806785,1
171,557,1197806820,1
171,557,1197806826,1
171,511,1197807401,1
171,741,1197807612,1
283,425,1197808410,1
171,1020,1197808785,1
171,1020,1197808832,1
132,163,1197848715,1
132,163,1197848738,1
132,825,1197851776,1
132,825,1197851779,1
132,825,1197851782,1
228,1032,1197865980,1
228,1032,1197865996,1
171,1032,1197890384,1
244,857,1197907536,1
244,857,1197907556,1
244,857,1197907569,1
244,857,1197907705,1
244,857,1197907891,1
244,857,1197908062,1
244,857,1197908099,1
244,857,1197908135,1
244,857,1197908264,1
244,857,1197908447,1
244,857,1197908689,1
244,857,1197909066,1
244,857,1197909443,1
244,857,1197909592,1
109,581,1197914287,1
109,24,1197914419,1
109,501,1197914430,1
109,862,1197914478,1
109,862,1197914478,1
109,862,1197914478,1
109,16,1197914497,1
109,52,1197914518,1
109,52,1197914518,1
109,446,1197914551,1
109,446,1197914551,1
109,111,1197914570,1
109,192,1197914815,1
109,192,1197914834,1
109,631,1197914843,1
109,409,1197914880,1
109,99,1197915181,1
109,5,1197915205,1
109,39,1197915248,1
109,9,1197915297,1
109,32,1197915381,1
109,307,1197915496,1
109,271,1197915505,1
109,370,1197915713,1
109,363,1197915742,1
109,363,1197915747,1
109,890,1197915884,1
109,95,1197915938,1
109,599,1197915947,1
109,183,1197915964,1
109,185,1197915977,1
409,584,1197916086,1
409,584,1197916086,1
409,584,1197916086,1
109,433,1197916234,1
109,306,1197916299,1
109,306,1197916299,1
109,123,1197916316,1
109,123,1197916316,1
109,953,1197916358,1
109,648,1197916538,1
109,111,1197916693,1
109,111,1197916693,1
244,598,1197919158,1
244,598,1197919158,1
244,598,1197919338,1
244,598,1197919366,1
244,598,1197919401,1
244,598,1197919502,1
244,598,1197919674,1
244,598,1197919713,1
244,598,1197919790,1
244,598,1197919838,1
244,598,1197919890,1
244,598,1197920014,1
69,954,1197956585,1
69,954,1197956603,1
69,954,1197956638,1
69,954,1197956645,1
69,954,1197956653,1
69,954,1197956672,1
69,954,1197956711,1
69,954,1197956718,1
69,293,1197960496,1
69,296,1197960523,1
69,296,1197960533,1
69,296,1197960559,1
69,296,1197960567,1
69,296,1197960607,1
69,296,1197960618,1
69,587,1197961342,1
69,587,1197961358,1
69,587,1197961366,1
69,587,1197961370,1
69,587,1197961390,1
417,253,1198001791,1
